8,22,0+5i,2+2i,here: ,2
8,23,3+4i,2+2i,here: ,2
8,24,4+3i,2+2i,here: ,2
8,25,5+0i,2+2i,here: ,2
8,26,1+5i,2+2i,here: ,2
8,27,5+1i,2+2i,here: ,2
8,28,2+5i,2+2i,here: ,2
8,29,5+2i,2+2i,here: ,2
8,30,4+4i,2+2i,here: ,1
8,31,3+5i,2+2i,here: ,2
8,32,5+3i,2+2i,here: ,2
8,33,0+6i,2+2i,here: ,2
8,34,6+0i,2+2i,here: ,2
8,35,1+6i,2+2i,here: ,2
8,36,6+1i,2+2i,here: ,2
8,37,2+6i,2+2i,here: ,1
8,38,6+2i,2+2i,here: ,1
8,39,4+5i,2+2i,here: ,2
8,40,5+4i,2+2i,here: ,2
8,41,3+6i,2+2i,here: ,2
8,42,6+3i,2+2i,here: ,2
8,43,0+7i,2+2i,here: ,2
8,44,7+0i,2+2i,here: ,2
8,45,1+7i,2+2i,here: ,2
8,46,5+5i,2+2i,here: ,2
8,47,7+1i,2+2i,here: ,2
8,48,4+6i,2+2i,here: ,2
8,49,6+4i,2+2i,here: ,2
8,50,2+7i,2+2i,here: ,2
8,51,7+2i,2+2i,here: ,2
8,52,3+7i,2+2i,here: ,2
8,53,7+3i,2+2i,here: ,2
8,54,5+6i,2+2i,here: ,2
8,55,6+5i,2+2i,here: ,2
8,56,0+8i,2+2i,here: ,1
8,57,8+0i,2+2i,here: ,1
8,58,1+8i,2+2i,here: ,2
8,59,4+7i,2+2i,here: ,2
8,60,7+4i,2+2i,here: ,2
8,61,8+1i,2+2i,here: ,2
8,62,2+8i,2+2i,here: ,2
8,63,8+2i,2+2i,here: ,2
8,64,6+6i,2+2i,here: ,1
8,65,3+8i,2+2i,here: ,2
8,66,8+3i,2+2i,here: ,2
8,67,5+7i,2+2i,here: ,2
8,68,7+5i,2+2i,here: ,2
8,69,4+8i,2+2i,here: ,1
8,70,8+4i,2+2i,here: ,1
8,71,0+9i,2+2i,here: ,2
8,72,9+0i,2+2i,here: ,2
8,73,1+9i,2+2i,here: ,2
8,74,9+1i,2+2i,here: ,2
8,75,2+9i,2+2i,here: ,2
8,76,6+7i,2+2i,here: ,2
8,77,7+6i,2+2i,here: ,2
8,78,9+2i,2+2i,here: ,2
8,79,5+8i,2+2i,here: ,2
8,80,8+5i,2+2i,here: ,2
8,81,3+9i,2+2i,here: ,2
8,82,9+3i,2+2i,here: ,2
8,83,4+9i,2+2i,here: ,2
8,84,9+4i,2+2i,here: ,2
8,85,7+7i,2+2i,here: ,2
8,86,0+10i,2+2i,here: ,2
8,87,6+8i,2+2i,here: ,2
8,88,8+6i,2+2i,here: ,2
8,89,10+0i,2+2i,here: ,2
8,90,1+10i,2+2i,here: ,2
8,91,10+1i,2+2i,here: ,2
8,92,2+10i,2+2i,here: ,1
8,93,10+2i,2+2i,here: ,1
8,94,5+9i,2+2i,here: ,2
8,95,9+5i,2+2i,here: ,2
8,96,3+10i,2+2i,here: ,2
8,97,10+3i,2+2i,here: ,2
8,98,7+8i,2+2i,here: ,2
8,99,8+7i,2+2i,here: ,2
8,100,4+10i,2+2i,here: ,2
8,101,10+4i,2+2i,here: ,2
9,9,0+3i,0+3i,here: ,1
9,10,3+0i,0+3i,here: ,1
9,11,1+3i,0+3i,here: ,2
9,12,3+1i,0+3i,here: ,2
9,13,2+3i,0+3i,here: ,2
9,14,3+2i,0+3i,here: ,2
9,15,0+4i,0+3i,here: ,2
9,16,4+0i,0+3i,here: ,2
9,17,1+4i,0+3i,here: ,3
9,18,4+1i,0+3i,here: ,3
9,19,3+3i,0+3i,here: ,1
9,20,2+4i,0+3i,here: ,3
9,21,4+2i,0+3i,here: ,3
9,22,0+5i,0+3i,here: ,2
9,23,3+4i,0+3i,here: ,2
9,24,4+3i,0+3i,here: ,2
9,25,5+0i,0+3i,here: ,2
9,26,1+5i,0+3i,here: ,3
9,27,5+1i,0+3i,here: ,3
9,28,2+5i,0+3i,here: ,3
9,29,5+2i,0+3i,here: ,3
9,30,4+4i,0+3i,here: ,3
9,31,3+5i,0+3i,here: ,2
9,32,5+3i,0+3i,here: ,2
9,33,0+6i,0+3i,here: ,1
9,34,6+0i,0+3i,here: ,1
9,35,1+6i,0+3i,here: ,2
9,36,6+1i,0+3i,here: ,2
9,37,2+6i,0+3i,here: ,2
9,38,6+2i,0+3i,here: ,2
9,39,4+5i,0+3i,here: ,3
9,40,5+4i,0+3i,here: ,3
9,41,3+6i,0+3i,here: ,1
9,42,6+3i,0+3i,here: ,1
9,43,0+7i,0+3i,here: ,2
9,44,7+0i,0+3i,here: ,2
9,45,1+7i,0+3i,here: ,3
9,46,5+5i,0+3i,here: ,3
9,47,7+1i,0+3i,here: ,3
9,48,4+6i,0+3i,here: ,2
9,49,6+4i,0+3i,here: ,2
9,50,2+7i,0+3i,here: ,3
9,51,7+2i,0+3i,here: ,3
9,52,3+7i,0+3i,here: ,2
9,53,7+3i,0+3i,here: ,2
9,54,5+6i,0+3i,here: ,2
9,55,6+5i,0+3i,here: ,2
9,56,0+8i,0+3i,here: ,2
9,57,8+0i,0+3i,here: ,2
9,58,1+8i,0+3i,here: ,3
9,59,4+7i,0+3i,here: ,3
9,60,7+4i,0+3i,here: ,3
9,61,8+1i,0+3i,here: ,3
9,62,2+8i,0+3i,here: ,3
9,63,8+2i,0+3i,here: ,3
9,64,6+6i,0+3i,here: ,1
9,65,3+8i,0+3i,here: ,2
9,66,8+3i,0+3i,here: ,2
9,67,5+7i,0+3i,here: ,3
9,68,7+5i,0+3i,here: ,3
9,69,4+8i,0+3i,here: ,3
9,70,8+4i,0+3i,here: ,3
9,71,0+9i,0+3i,here: ,1
9,72,9+0i,0+3i,here: ,1
9,73,1+9i,0+3i,here: ,2
9,74,9+1i,0+3i,here: ,2
9,75,2+9i,0+3i,here: ,2
9,76,6+7i,0+3i,here: ,2
9,77,7+6i,0+3i,here: ,2
9,78,9+2i,0+3i,here: ,2
9,79,5+8i,0+3i,here: ,3
9,80,8+5i,0+3i,here: ,3
9,81,3+9i,0+3i,here: ,1
9,82,9+3i,0+3i,here: ,1
9,83,4+9i,0+3i,here: ,2
9,84,9+4i,0+3i,here: ,2
9,85,7+7i,0+3i,here: ,3
9,86,0+10i,0+3i,here: ,2
9,87,6+8i,0+3i,here: ,2
9,88,8+6i,0+3i,here: ,2
9,89,10+0i,0+3i,here: ,2
9,90,1+10i,0+3i,here: ,3
9,91,10+1i,0+3i,here: ,3
9,92,2+10i,0+3i,here: ,3
9,93,10+2i,0+3i,here: ,3
9,94,5+9i,0+3i,here: ,2
9,95,9+5i,0+3i,here: ,2
9,96,3+10i,0+3i,here: ,2
9,97,10+3i,0+3i,here: ,2
9,98,7+8i,0+3i,here: ,3
9,99,8+7i,0+3i,here: ,3
9,100,4+10i,0+3i,here: ,3
9,101,10+4i,0+3i,here: ,3
10,10,3+0i,3+0i,here: ,1
10,11,1+3i,3+0i,here: ,2
10,12,3+1i,3+0i,here: ,2
10,13,2+3i,3+0i,here: ,2
10,14,3+2i,3+0i,here: ,2
10,15,0+4i,3+0i,here: ,2
10,16,4+0i,3+0i,here: ,2
10,17,1+4i,3+0i,here: ,3
10,18,4+1i,3+0i,here: ,3
10,19,3+3i,3+0i,here: ,1
10,20,2+4i,3+0i,here: ,3
10,21,4+2i,3+0i,here: ,3
10,22,0+5i,3+0i,here: ,2
10,23,3+4i,3+0i,here: ,2
10,24,4+3i,3+0i,here: ,2
10,25,5+0i,3+0i,here: ,2
10,26,1+5i,3+0i,here: ,3
10,27,5+1i,3+0i,here: ,3
10,28,2+5i,3+0i,here: ,3
10,29,5+2i,3+0i,here: ,3
10,30,4+4i,3+0i,here: ,3
10,31,3+5i,3+0i,here: ,2
10,32,5+3i,3+0i,here: ,2
10,33,0+6i,3+0i,here: ,1
10,34,6+0i,3+0i,here: ,1
10,35,1+6i,3+0i,here: ,2
10,36,6+1i,3+0i,here: ,2
10,37,2+6i,3+0i,here: ,2
10,38,6+2i,3+0i,here: ,2
10,39,4+5i,3+0i,here: ,3
10,40,5+4i,3+0i,here: ,3
10,41,3+6i,3+0i,here: ,1
10,42,6+3i,3+0i,here: ,1
10,43,0+7i,3+0i,here: ,2
10,44,7+0i,3+0i,here: ,2
10,45,1+7i,3+0i,here: ,3
10,46,5+5i,3+0i,here: ,3
10,47,7+1i,3+0i,here: ,3
10,48,4+6i,3+0i,here: ,2
10,49,6+4i,3+0i,here: ,2
10,50,2+7i,3+0i,here: ,3
10,51,7+2i,3+0i,here: ,3
10,52,3+7i,3+0i,here: ,2
10,53,7+3i,3+0i,here: ,2
10,54,5+6i,3+0i,here: ,2
10,55,6+5i,3+0i,here: ,2
10,56,0+8i,3+0i,here: ,2
10,57,8+0i,3+0i,here: ,2
10,58,1+8i,3+0i,here: ,3
10,59,4+7i,3+0i,here: ,3
10,60,7+4i,3+0i,here: ,3
10,61,8+1i,3+0i,here: ,3
10,62,2+8i,3+0i,here: ,3
10,63,8+2i,3+0i,here: ,3
10,64,6+6i,3+0i,here: ,1
10,65,3+8i,3+0i,here: ,2
10,66,8+3i,3+0i,here: ,2
10,67,5+7i,3+0i,here: ,3
10,68,7+5i,3+0i,here: ,3
10,69,4+8i,3+0i,here: ,3
10,70,8+4i,3+0i,here: ,3
10,71,0+9i,3+0i,here: ,1
10,72,9+0i,3+0i,here: ,1
10,73,1+9i,3+0i,here: ,2
10,74,9+1i,3+0i,here: ,2
10,75,2+9i,3+0i,here: ,2
10,76,6+7i,3+0i,here: ,2
10,77,7+6i,3+0i,here: ,2
10,78,9+2i,3+0i,here: ,2
10,79,5+8i,3+0i,here: ,3
10,80,8+5i,3+0i,here: ,3
10,81,3+9i,3+0i,here: ,1
10,82,9+3i,3+0i,here: ,1
10,83,4+9i,3+0i,here: ,2
10,84,9+4i,3+0i,here: ,2
10,85,7+7i,3+0i,here: ,3
10,86,0+10i,3+0i,here: ,2
10,87,6+8i,3+0i,here: ,2
10,88,8+6i,3+0i,here: ,2
10,89,10+0i,3+0i,here: ,2
10,90,1+10i,3+0i,here: ,3
10,91,10+1i,3+0i,here: ,3
10,92,2+10i,3+0i,here: ,3
10,93,10+2i,3+0i,here: ,3
10,94,5+9i,3+0i,here: ,2
10,95,9+5i,3+0i,here: ,2
10,96,3+10i,3+0i,here: ,2
10,97,10+3i,3+0i,here: ,2
10,98,7+8i,3+0i,here: ,3
10,99,8+7i,3+0i,here: ,3
10,100,4+10i,3+0i,here: ,3
10,101,10+4i,3+0i,here: ,3
11,11,1+3i,1+3i,here: ,1
11,12,3+1i,1+3i,here: ,2
11,13,2+3i,1+3i,here: ,2
11,14,3+2i,1+3i,here: ,2
11,15,0+4i,1+3i,here: ,2
11,16,4+0i,1+3i,here: ,2
11,17,1+4i,1+3i,here: ,2
11,18,4+1i,1+3i,here: ,2
11,19,3+3i,1+3i,here: ,2
11,20,2+4i,1+3i,here: ,2
11,21,4+2i,1+3i,here: ,1
11,22,0+5i,1+3i,here: ,2
11,23,3+4i,1+3i,here: ,2
11,24,4+3i,1+3i,here: ,2
11,25,5+0i,1+3i,here: ,2
11,26,1+5i,1+3i,here: ,2
11,27,5+1i,1+3i,here: ,2
11,28,2+5i,1+3i,here: ,2
11,29,5+2i,1+3i,here: ,2
11,30,4+4i,1+3i,here: ,2
11,31,3+5i,1+3i,here: ,2
11,32,5+3i,1+3i,here: ,2
11,33,0+6i,1+3i,here: ,2
11,34,6+0i,1+3i,here: ,2
11,35,1+6i,1+3i,here: ,2
11,36,6+1i,1+3i,here: ,2
11,37,2+6i,1+3i,here: ,1
11,38,6+2i,1+3i,here: ,2
11,39,4+5i,1+3i,here: ,2
11,40,5+4i,1+3i,here: ,2
11,41,3+6i,1+3i,here: ,2
11,42,6+3i,1+3i,here: ,2
11,43,0+7i,1+3i,here: ,2
11,44,7+0i,1+3i,here: ,2
11,45,1+7i,1+3i,here: ,2
11,46,5+5i,1+3i,here: ,1
11,47,7+1i,1+3i,here: ,1
11,48,4+6i,1+3i,here: ,2
11,49,6+4i,1+3i,here: ,2
11,50,2+7i,1+3i,here: ,2
11,51,7+2i,1+3i,here: ,2
11,52,3+7i,1+3i,here: ,2
11,53,7+3i,1+3i,here: ,2
11,54,5+6i,1+3i,here: ,2
11,55,6+5i,1+3i,here: ,2
11,56,0+8i,1+3i,here: ,2
11,57,8+0i,1+3i,here: ,2
11,58,1+8i,1+3i,here: ,2
11,59,4+7i,1+3i,here: ,2
11,60,7+4i,1+3i,here: ,2
11,61,8+1i,1+3i,here: ,2
11,62,2+8i,1+3i,here: ,2
11,63,8+2i,1+3i,here: ,2
11,64,6+6i,1+3i,here: ,2
11,65,3+8i,1+3i,here: ,2
11,66,8+3i,1+3i,here: ,2
11,67,5+7i,1+3i,here: ,2
11,68,7+5i,1+3i,here: ,2
11,69,4+8i,1+3i,here: ,2
11,70,8+4i,1+3i,here: ,1
11,71,0+9i,1+3i,here: ,2
11,72,9+0i,1+3i,here: ,2
11,73,1+9i,1+3i,here: ,2
11,74,9+1i,1+3i,here: ,2
11,75,2+9i,1+3i,here: ,2
11,76,6+7i,1+3i,here: ,2
11,77,7+6i,1+3i,here: ,2
11,78,9+2i,1+3i,here: ,2
11,79,5+8i,1+3i,here: ,2
11,80,8+5i,1+3i,here: ,2
11,81,3+9i,1+3i,here: ,1
11,82,9+3i,1+3i,here: ,2
11,83,4+9i,1+3i,here: ,2
11,84,9+4i,1+3i,here: ,2
11,85,7+7i,1+3i,here: ,2
11,86,0+10i,1+3i,here: ,1
11,87,6+8i,1+3i,here: ,1
11,88,8+6i,1+3i,here: ,2
11,89,10+0i,1+3i,here: ,1
11,90,1+10i,1+3i,here: ,2
11,91,10+1i,1+3i,here: ,2
11,92,2+10i,1+3i,here: ,2
11,93,10+2i,1+3i,here: ,2
11,94,5+9i,1+3i,here: ,2
11,95,9+5i,1+3i,here: ,2
11,96,3+10i,1+3i,here: ,2
11,97,10+3i,1+3i,here: ,2
11,98,7+8i,1+3i,here: ,2
11,99,8+7i,1+3i,here: ,2
11,100,4+10i,1+3i,here: ,2
11,101,10+4i,1+3i,here: ,2
12,12,3+1i,3+1i,here: ,1
12,13,2+3i,3+1i,here: ,2
12,14,3+2i,3+1i,here: ,2
12,15,0+4i,3+1i,here: ,2
12,16,4+0i,3+1i,here: ,2
12,17,1+4i,3+1i,here: ,2
12,18,4+1i,3+1i,here: ,2
12,19,3+3i,3+1i,here: ,2
12,20,2+4i,3+1i,here: ,1
12,21,4+2i,3+1i,here: ,2
12,22,0+5i,3+1i,here: ,2
12,23,3+4i,3+1i,here: ,2
12,24,4+3i,3+1i,here: ,2
12,25,5+0i,3+1i,here: ,2
12,26,1+5i,3+1i,here: ,2
12,27,5+1i,3+1i,here: ,2
12,28,2+5i,3+1i,here: ,2
12,29,5+2i,3+1i,here: ,2
12,30,4+4i,3+1i,here: ,2
12,31,3+5i,3+1i,here: ,2
12,32,5+3i,3+1i,here: ,2
12,33,0+6i,3+1i,here: ,2
12,34,6+0i,3+1i,here: ,2
12,35,1+6i,3+1i,here: ,2
12,36,6+1i,3+1i,here: ,2
12,37,2+6i,3+1i,here: ,2
12,38,6+2i,3+1i,here: ,1
12,39,4+5i,3+1i,here: ,2
12,40,5+4i,3+1i,here: ,2
12,41,3+6i,3+1i,here: ,2
12,42,6+3i,3+1i,here: ,2
12,43,0+7i,3+1i,here: ,2
12,44,7+0i,3+1i,here: ,2
12,45,1+7i,3+1i,here: ,1
12,46,5+5i,3+1i,here: ,1
12,47,7+1i,3+1i,here: ,2
12,48,4+6i,3+1i,here: ,2
12,49,6+4i,3+1i,here: ,2
12,50,2+7i,3+1i,here: ,2
12,51,7+2i,3+1i,here: ,2
12,52,3+7i,3+1i,here: ,2
12,53,7+3i,3+1i,here: ,2
12,54,5+6i,3+1i,here: ,2
12,55,6+5i,3+1i,here: ,2
12,56,0+8i,3+1i,here: ,2
12,57,8+0i,3+1i,here: ,2
12,58,1+8i,3+1i,here: ,2
12,59,4+7i,3+1i,here: ,2
12,60,7+4i,3+1i,here: ,2
12,61,8+1i,3+1i,here: ,2
12,62,2+8i,3+1i,here: ,2
12,63,8+2i,3+1i,here: ,2
12,64,6+6i,3+1i,here: ,2
12,65,3+8i,3+1i,here: ,2
12,66,8+3i,3+1i,here: ,2
12,67,5+7i,3+1i,here: ,2
12,68,7+5i,3+1i,here: ,2
12,69,4+8i,3+1i,here: ,1
12,70,8+4i,3+1i,here: ,2
12,71,0+9i,3+1i,here: ,2
12,72,9+0i,3+1i,here: ,2
12,73,1+9i,3+1i,here: ,2
12,74,9+1i,3+1i,here: ,2
12,75,2+9i,3+1i,here: ,2
12,76,6+7i,3+1i,here: ,2
12,77,7+6i,3+1i,here: ,2
12,78,9+2i,3+1i,here: ,2
12,79,5+8i,3+1i,here: ,2
12,80,8+5i,3+1i,here: ,2
12,81,3+9i,3+1i,here: ,2
12,82,9+3i,3+1i,here: ,1
12,83,4+9i,3+1i,here: ,2
12,84,9+4i,3+1i,here: ,2
12,85,7+7i,3+1i,here: ,2
12,86,0+10i,3+1i,here: ,1
12,87,6+8i,3+1i,here: ,2
12,88,8+6i,3+1i,here: ,1
12,89,10+0i,3+1i,here: ,1
12,90,1+10i,3+1i,here: ,2
12,91,10+1i,3+1i,here: ,2
12,92,2+10i,3+1i,here: ,2
12,93,10+2i,3+1i,here: ,2
12,94,5+9i,3+1i,here: ,2
12,95,9+5i,3+1i,here: ,2
12,96,3+10i,3+1i,here: ,2
12,97,10+3i,3+1i,here: ,2
12,98,7+8i,3+1i,here: ,2
12,99,8+7i,3+1i,here: ,2
12,100,4+10i,3+1i,here: ,2
12,101,10+4i,3+1i,here: ,2
13,13,2+3i,2+3i,here: ,1
13,14,3+2i,2+3i,here: ,3
13,15,0+4i,2+3i,here: ,3
13,16,4+0i,2+3i,here: ,3
13,17,1+4i,2+3i,here: ,3
13,18,4+1i,2+3i,here: ,2
13,19,3+3i,2+3i,here: ,2
13,20,2+4i,2+3i,here: ,2
13,21,4+2i,2+3i,here: ,3
13,22,0+5i,2+3i,here: ,2
13,23,3+4i,2+3i,here: ,3
13,24,4+3i,2+3i,here: ,3
13,25,5+0i,2+3i,here: ,2
13,26,1+5i,2+3i,here: ,3
13,27,5+1i,2+3i,here: ,1
13,28,2+5i,2+3i,here: ,3
13,29,5+2i,2+3i,here: ,2
13,30,4+4i,2+3i,here: ,3
13,31,3+5i,2+3i,here: ,3
13,32,5+3i,2+3i,here: ,3
13,33,0+6i,2+3i,here: ,3
13,34,6+0i,2+3i,here: ,3
13,35,1+6i,2+3i,here: ,3
13,36,6+1i,2+3i,here: ,2
13,37,2+6i,2+3i,here: ,3
13,38,6+2i,2+3i,here: ,3
13,39,4+5i,2+3i,here: ,2
13,40,5+4i,2+3i,here: ,3
13,41,3+6i,2+3i,here: ,2
13,42,6+3i,2+3i,here: ,3
13,43,0+7i,2+3i,here: ,3
13,44,7+0i,2+3i,here: ,3
13,45,1+7i,2+3i,here: ,2
13,46,5+5i,2+3i,here: ,3
13,47,7+1i,2+3i,here: ,3
13,48,4+6i,2+3i,here: ,1
13,49,6+4i,2+3i,here: ,2
13,50,2+7i,2+3i,here: ,3
13,51,7+2i,2+3i,here: ,3
13,52,3+7i,2+3i,here: ,3
13,53,7+3i,2+3i,here: ,2
13,54,5+6i,2+3i,here: ,2
13,55,6+5i,2+3i,here: ,3
13,56,0+8i,2+3i,here: ,2
13,57,8+0i,2+3i,here: ,2
13,58,1+8i,2+3i,here: ,1
13,59,4+7i,2+3i,here: ,2
13,60,7+4i,2+3i,here: ,1
13,61,8+1i,2+3i,here: ,3
13,62,2+8i,2+3i,here: ,2
13,63,8+2i,2+3i,here: ,3
13,64,6+6i,2+3i,here: ,3
13,65,3+8i,2+3i,here: ,3
13,66,8+3i,2+3i,here: ,3
13,67,5+7i,2+3i,here: ,3
13,68,7+5i,2+3i,here: ,2
13,69,4+8i,2+3i,here: ,3
13,70,8+4i,2+3i,here: ,2
13,71,0+9i,2+3i,here: ,3
13,72,9+0i,2+3i,here: ,3
13,73,1+9i,2+3i,here: ,2
13,74,9+1i,2+3i,here: ,3
13,75,2+9i,2+3i,here: ,3
13,76,6+7i,2+3i,here: ,3
13,77,7+6i,2+3i,here: ,3
13,78,9+2i,2+3i,here: ,2
13,79,5+8i,2+3i,here: ,3
13,80,8+5i,2+3i,here: ,3
13,81,3+9i,2+3i,here: ,3
13,82,9+3i,2+3i,here: ,3
13,83,4+9i,2+3i,here: ,3
13,84,9+4i,2+3i,here: ,3
13,85,7+7i,2+3i,here: ,3
13,86,0+10i,2+3i,here: ,3
13,87,6+8i,2+3i,here: ,2
13,88,8+6i,2+3i,here: ,3
13,89,10+0i,2+3i,here: ,3
13,90,1+10i,2+3i,here: ,3
13,91,10+1i,2+3i,here: ,2
13,92,2+10i,2+3i,here: ,3
13,93,10+2i,2+3i,here: ,1
13,94,5+9i,2+3i,here: ,2
13,95,9+5i,2+3i,here: ,3
13,96,3+10i,2+3i,here: ,2
13,97,10+3i,2+3i,here: ,2
13,98,7+8i,2+3i,here: ,3
13,99,8+7i,2+3i,here: ,2
13,100,4+10i,2+3i,here: ,3
13,101,10+4i,2+3i,here: ,3
14,14,3+2i,3+2i,here: ,1
14,15,0+4i,3+2i,here: ,3
14,16,4+0i,3+2i,here: ,3
14,17,1+4i,3+2i,here: ,2
14,18,4+1i,3+2i,here: ,3
14,19,3+3i,3+2i,here: ,2
14,20,2+4i,3+2i,here: ,3
14,21,4+2i,3+2i,here: ,2
14,22,0+5i,3+2i,here: ,2
14,23,3+4i,3+2i,here: ,3
14,24,4+3i,3+2i,here: ,3
14,25,5+0i,3+2i,here: ,2
14,26,1+5i,3+2i,here: ,1
14,27,5+1i,3+2i,here: ,3
14,28,2+5i,3+2i,here: ,2
14,29,5+2i,3+2i,here: ,3
14,30,4+4i,3+2i,here: ,3
14,31,3+5i,3+2i,here: ,3
14,32,5+3i,3+2i,here: ,3
14,33,0+6i,3+2i,here: ,3
14,34,6+0i,3+2i,here: ,3
14,35,1+6i,3+2i,here: ,2
14,36,6+1i,3+2i,here: ,3
14,37,2+6i,3+2i,here: ,3
14,38,6+2i,3+2i,here: ,3
14,39,4+5i,3+2i,here: ,3
14,40,5+4i,3+2i,here: ,2
14,41,3+6i,3+2i,here: ,3
14,42,6+3i,3+2i,here: ,2
14,43,0+7i,3+2i,here: ,3
14,44,7+0i,3+2i,here: ,3
14,45,1+7i,3+2i,here: ,3
14,46,5+5i,3+2i,here: ,3
14,47,7+1i,3+2i,here: ,2
14,48,4+6i,3+2i,here: ,2
14,49,6+4i,3+2i,here: ,1
14,50,2+7i,3+2i,here: ,3
14,51,7+2i,3+2i,here: ,3
14,52,3+7i,3+2i,here: ,2
14,53,7+3i,3+2i,here: ,3
14,54,5+6i,3+2i,here: ,3
14,55,6+5i,3+2i,here: ,2
14,56,0+8i,3+2i,here: ,2
14,57,8+0i,3+2i,here: ,2
14,58,1+8i,3+2i,here: ,3
14,59,4+7i,3+2i,here: ,1
14,60,7+4i,3+2i,here: ,2
14,61,8+1i,3+2i,here: ,1
14,62,2+8i,3+2i,here: ,3
14,63,8+2i,3+2i,here: ,2
14,64,6+6i,3+2i,here: ,3
14,65,3+8i,3+2i,here: ,3
14,66,8+3i,3+2i,here: ,3
14,67,5+7i,3+2i,here: ,2
14,68,7+5i,3+2i,here: ,3
14,69,4+8i,3+2i,here: ,2
14,70,8+4i,3+2i,here: ,3
14,71,0+9i,3+2i,here: ,3
14,72,9+0i,3+2i,here: ,3
14,73,1+9i,3+2i,here: ,3
14,74,9+1i,3+2i,here: ,2
14,75,2+9i,3+2i,here: ,2
14,76,6+7i,3+2i,here: ,3
14,77,7+6i,3+2i,here: ,3
14,78,9+2i,3+2i,here: ,3
14,79,5+8i,3+2i,here: ,3
14,80,8+5i,3+2i,here: ,3
14,81,3+9i,3+2i,here: ,3
14,82,9+3i,3+2i,here: ,3
14,83,4+9i,3+2i,here: ,3
14,84,9+4i,3+2i,here: ,3
14,85,7+7i,3+2i,here: ,3
14,86,0+10i,3+2i,here: ,3
14,87,6+8i,3+2i,here: ,3
14,88,8+6i,3+2i,here: ,2
14,89,10+0i,3+2i,here: ,3
14,90,1+10i,3+2i,here: ,2
14,91,10+1i,3+2i,here: ,3
14,92,2+10i,3+2i,here: ,1
14,93,10+2i,3+2i,here: ,3
14,94,5+9i,3+2i,here: ,3
14,95,9+5i,3+2i,here: ,2
14,96,3+10i,3+2i,here: ,2
14,97,10+3i,3+2i,here: ,2
14,98,7+8i,3+2i,here: ,2
14,99,8+7i,3+2i,here: ,3
14,100,4+10i,3+2i,here: ,3
14,101,10+4i,3+2i,here: ,3
15,15,0+4i,0+4i,here: ,1
15,16,4+0i,0+4i,here: ,1
15,17,1+4i,0+4i,here: ,2
15,18,4+1i,0+4i,here: ,2
15,19,3+3i,0+4i,here: ,2
15,20,2+4i,0+4i,here: ,2
15,21,4+2i,0+4i,here: ,2
15,22,0+5i,0+4i,here: ,2
15,23,3+4i,0+4i,here: ,2
15,24,4+3i,0+4i,here: ,2
15,25,5+0i,0+4i,here: ,2
15,26,1+5i,0+4i,here: ,2
15,27,5+1i,0+4i,here: ,2
15,28,2+5i,0+4i,here: ,3
15,29,5+2i,0+4i,here: ,3
15,30,4+4i,0+4i,here: ,1
15,31,3+5i,0+4i,here: ,2
15,32,5+3i,0+4i,here: ,2
15,33,0+6i,0+4i,here: ,2
15,34,6+0i,0+4i,here: ,2
15,35,1+6i,0+4i,here: ,3
15,36,6+1i,0+4i,here: ,3
15,37,2+6i,0+4i,here: ,2
15,38,6+2i,0+4i,here: ,2
15,39,4+5i,0+4i,here: ,2
15,40,5+4i,0+4i,here: ,2
15,41,3+6i,0+4i,here: ,3
15,42,6+3i,0+4i,here: ,3
15,43,0+7i,0+4i,here: ,2
15,44,7+0i,0+4i,here: ,2
15,45,1+7i,0+4i,here: ,2
15,46,5+5i,0+4i,here: ,2
15,47,7+1i,0+4i,here: ,2
15,48,4+6i,0+4i,here: ,2
15,49,6+4i,0+4i,here: ,2
15,50,2+7i,0+4i,here: ,3
15,51,7+2i,0+4i,here: ,3
15,52,3+7i,0+4i,here: ,2
15,53,7+3i,0+4i,here: ,2
15,54,5+6i,0+4i,here: ,3
15,55,6+5i,0+4i,here: ,3
15,56,0+8i,0+4i,here: ,1
15,57,8+0i,0+4i,here: ,1
15,58,1+8i,0+4i,here: ,2
15,59,4+7i,0+4i,here: ,2
15,60,7+4i,0+4i,here: ,2
15,61,8+1i,0+4i,here: ,2
15,62,2+8i,0+4i,here: ,2
15,63,8+2i,0+4i,here: ,2
15,64,6+6i,0+4i,here: ,2
15,65,3+8i,0+4i,here: ,2
15,66,8+3i,0+4i,here: ,2
15,67,5+7i,0+4i,here: ,2
15,68,7+5i,0+4i,here: ,2
15,69,4+8i,0+4i,here: ,1
15,70,8+4i,0+4i,here: ,1
15,71,0+9i,0+4i,here: ,2
15,72,9+0i,0+4i,here: ,2
15,73,1+9i,0+4i,here: ,2
15,74,9+1i,0+4i,here: ,2
15,75,2+9i,0+4i,here: ,3
15,76,6+7i,0+4i,here: ,3
15,77,7+6i,0+4i,here: ,3
15,78,9+2i,0+4i,here: ,3
15,79,5+8i,0+4i,here: ,2
15,80,8+5i,0+4i,here: ,2
15,81,3+9i,0+4i,here: ,2
15,82,9+3i,0+4i,here: ,2
15,83,4+9i,0+4i,here: ,2
15,84,9+4i,0+4i,here: ,2
15,85,7+7i,0+4i,here: ,2
15,86,0+10i,0+4i,here: ,2
15,87,6+8i,0+4i,here: ,2
15,88,8+6i,0+4i,here: ,2
15,89,10+0i,0+4i,here: ,2
15,90,1+10i,0+4i,here: ,3
15,91,10+1i,0+4i,here: ,3
