15,91,2+10i,0+4i,here: ,2
15,92,10+2i,0+4i,here: ,2
15,93,5+9i,0+4i,here: ,2
15,94,9+5i,0+4i,here: ,2
15,95,3+10i,0+4i,here: ,3
15,96,10+3i,0+4i,here: ,3
15,97,7+8i,0+4i,here: ,2
15,98,8+7i,0+4i,here: ,2
15,99,4+10i,0+4i,here: ,2
15,100,10+4i,0+4i,here: ,2
16,15,4+0i,4+0i,here: ,1
16,16,1+4i,4+0i,here: ,2
16,17,4+1i,4+0i,here: ,2
16,18,3+3i,4+0i,here: ,2
16,19,2+4i,4+0i,here: ,2
16,20,4+2i,4+0i,here: ,2
16,21,0+5i,4+0i,here: ,2
16,22,3+4i,4+0i,here: ,2
16,23,4+3i,4+0i,here: ,2
16,24,5+0i,4+0i,here: ,2
16,25,1+5i,4+0i,here: ,2
16,26,5+1i,4+0i,here: ,2
16,27,2+5i,4+0i,here: ,3
16,28,5+2i,4+0i,here: ,3
16,29,4+4i,4+0i,here: ,1
16,30,3+5i,4+0i,here: ,2
16,31,5+3i,4+0i,here: ,2
16,32,0+6i,4+0i,here: ,2
16,33,6+0i,4+0i,here: ,2
16,34,1+6i,4+0i,here: ,3
16,35,6+1i,4+0i,here: ,3
16,36,2+6i,4+0i,here: ,2
16,37,6+2i,4+0i,here: ,2
16,38,4+5i,4+0i,here: ,2
16,39,5+4i,4+0i,here: ,2
16,40,3+6i,4+0i,here: ,3
16,41,6+3i,4+0i,here: ,3
16,42,0+7i,4+0i,here: ,2
16,43,7+0i,4+0i,here: ,2
16,44,1+7i,4+0i,here: ,2
16,45,5+5i,4+0i,here: ,2
16,46,7+1i,4+0i,here: ,2
16,47,4+6i,4+0i,here: ,2
16,48,6+4i,4+0i,here: ,2
16,49,2+7i,4+0i,here: ,3
16,50,7+2i,4+0i,here: ,3
16,51,3+7i,4+0i,here: ,2
16,52,7+3i,4+0i,here: ,2
16,53,5+6i,4+0i,here: ,3
16,54,6+5i,4+0i,here: ,3
16,55,0+8i,4+0i,here: ,1
16,56,8+0i,4+0i,here: ,1
16,57,1+8i,4+0i,here: ,2
16,58,4+7i,4+0i,here: ,2
16,59,7+4i,4+0i,here: ,2
16,60,8+1i,4+0i,here: ,2
16,61,2+8i,4+0i,here: ,2
16,62,8+2i,4+0i,here: ,2
16,63,6+6i,4+0i,here: ,2
16,64,3+8i,4+0i,here: ,2
16,65,8+3i,4+0i,here: ,2
16,66,5+7i,4+0i,here: ,2
16,67,7+5i,4+0i,here: ,2
16,68,4+8i,4+0i,here: ,1
16,69,8+4i,4+0i,here: ,1
16,70,0+9i,4+0i,here: ,2
16,71,9+0i,4+0i,here: ,2
16,72,1+9i,4+0i,here: ,2
16,73,9+1i,4+0i,here: ,2
16,74,2+9i,4+0i,here: ,3
16,75,6+7i,4+0i,here: ,3
16,76,7+6i,4+0i,here: ,3
16,77,9+2i,4+0i,here: ,3
16,78,5+8i,4+0i,here: ,2
16,79,8+5i,4+0i,here: ,2
16,80,3+9i,4+0i,here: ,2
16,81,9+3i,4+0i,here: ,2
16,82,4+9i,4+0i,here: ,2
16,83,9+4i,4+0i,here: ,2
16,84,7+7i,4+0i,here: ,2
16,85,0+10i,4+0i,here: ,2
16,86,6+8i,4+0i,here: ,2
16,87,8+6i,4+0i,here: ,2
16,88,10+0i,4+0i,here: ,2
16,89,1+10i,4+0i,here: ,3
16,90,10+1i,4+0i,here: ,3
16,91,2+10i,4+0i,here: ,2
16,92,10+2i,4+0i,here: ,2
16,93,5+9i,4+0i,here: ,2
16,94,9+5i,4+0i,here: ,2
16,95,3+10i,4+0i,here: ,3
16,96,10+3i,4+0i,here: ,3
16,97,7+8i,4+0i,here: ,2
16,98,8+7i,4+0i,here: ,2
16,99,4+10i,4+0i,here: ,2
16,100,10+4i,4+0i,here: ,2
17,16,1+4i,1+4i,here: ,1
17,17,4+1i,1+4i,here: ,3
17,18,3+3i,1+4i,here: ,3
17,19,2+4i,1+4i,here: ,2
17,20,4+2i,1+4i,here: ,3
17,21,0+5i,1+4i,here: ,3
17,22,3+4i,1+4i,here: ,3
17,23,4+3i,1+4i,here: ,2
17,24,5+0i,1+4i,here: ,3
17,25,1+5i,1+4i,here: ,2
17,26,5+1i,1+4i,here: ,3
17,27,2+5i,1+4i,here: ,3
17,28,5+2i,1+4i,here: ,2
17,29,4+4i,1+4i,here: ,3
17,30,3+5i,1+4i,here: ,3
17,31,5+3i,1+4i,here: ,1
17,32,0+6i,1+4i,here: ,3
17,33,6+0i,1+4i,here: ,3
17,34,1+6i,1+4i,here: ,3
17,35,6+1i,1+4i,here: ,3
17,36,2+6i,1+4i,here: ,3
17,37,6+2i,1+4i,here: ,3
17,38,4+5i,1+4i,here: ,3
17,39,5+4i,1+4i,here: ,2
17,40,3+6i,1+4i,here: ,3
17,41,6+3i,1+4i,here: ,2
17,42,0+7i,1+4i,here: ,3
17,43,7+0i,1+4i,here: ,3
17,44,1+7i,1+4i,here: ,3
17,45,5+5i,1+4i,here: ,3
17,46,7+1i,1+4i,here: ,3
17,47,4+6i,1+4i,here: ,3
17,48,6+4i,1+4i,here: ,3
17,49,2+7i,1+4i,here: ,2
17,50,7+2i,1+4i,here: ,3
17,51,3+7i,1+4i,here: ,3
17,52,7+3i,1+4i,here: ,3
17,53,5+6i,1+4i,here: ,3
17,54,6+5i,1+4i,here: ,3
17,55,0+8i,1+4i,here: ,3
17,56,8+0i,1+4i,here: ,3
17,57,1+8i,1+4i,here: ,2
17,58,4+7i,1+4i,here: ,3
17,59,7+4i,1+4i,here: ,3
17,60,8+1i,1+4i,here: ,3
17,61,2+8i,1+4i,here: ,1
17,62,8+2i,1+4i,here: ,2
17,63,6+6i,1+4i,here: ,2
17,64,3+8i,1+4i,here: ,2
17,65,8+3i,1+4i,here: ,3
17,66,5+7i,1+4i,here: ,2
17,67,7+5i,1+4i,here: ,3
17,68,4+8i,1+4i,here: ,3
17,69,8+4i,1+4i,here: ,3
17,70,0+9i,1+4i,here: ,3
17,71,9+0i,1+4i,here: ,3
17,72,1+9i,1+4i,here: ,3
17,73,9+1i,1+4i,here: ,2
17,74,2+9i,1+4i,here: ,2
17,75,6+7i,1+4i,here: ,1
17,76,7+6i,1+4i,here: ,3
17,77,9+2i,1+4i,here: ,1
17,78,5+8i,1+4i,here: ,3
17,79,8+5i,1+4i,here: ,3
17,80,3+9i,1+4i,here: ,3
17,81,9+3i,1+4i,here: ,2
17,82,4+9i,1+4i,here: ,3
17,83,9+4i,1+4i,here: ,3
17,84,7+7i,1+4i,here: ,2
17,85,0+10i,1+4i,here: ,3
17,86,6+8i,1+4i,here: ,2
17,87,8+6i,1+4i,here: ,3
17,88,10+0i,1+4i,here: ,3
17,89,1+10i,1+4i,here: ,3
17,90,10+1i,1+4i,here: ,3
17,91,2+10i,1+4i,here: ,3
17,92,10+2i,1+4i,here: ,2
17,93,5+9i,1+4i,here: ,3
17,94,9+5i,1+4i,here: ,3
17,95,3+10i,1+4i,here: ,3
17,96,10+3i,1+4i,here: ,3
17,97,7+8i,1+4i,here: ,3
17,98,8+7i,1+4i,here: ,3
17,99,4+10i,1+4i,here: ,3
17,100,10+4i,1+4i,here: ,3
18,17,4+1i,4+1i,here: ,1
18,18,3+3i,4+1i,here: ,3
18,19,2+4i,4+1i,here: ,3
18,20,4+2i,4+1i,here: ,2
18,21,0+5i,4+1i,here: ,3
18,22,3+4i,4+1i,here: ,2
18,23,4+3i,4+1i,here: ,3
18,24,5+0i,4+1i,here: ,3
18,25,1+5i,4+1i,here: ,3
18,26,5+1i,4+1i,here: ,2
18,27,2+5i,4+1i,here: ,2
18,28,5+2i,4+1i,here: ,3
18,29,4+4i,4+1i,here: ,3
18,30,3+5i,4+1i,here: ,1
18,31,5+3i,4+1i,here: ,3
18,32,0+6i,4+1i,here: ,3
18,33,6+0i,4+1i,here: ,3
18,34,1+6i,4+1i,here: ,3
18,35,6+1i,4+1i,here: ,3
18,36,2+6i,4+1i,here: ,3
18,37,6+2i,4+1i,here: ,3
18,38,4+5i,4+1i,here: ,2
18,39,5+4i,4+1i,here: ,3
18,40,3+6i,4+1i,here: ,2
18,41,6+3i,4+1i,here: ,3
18,42,0+7i,4+1i,here: ,3
18,43,7+0i,4+1i,here: ,3
18,44,1+7i,4+1i,here: ,3
18,45,5+5i,4+1i,here: ,3
18,46,7+1i,4+1i,here: ,3
18,47,4+6i,4+1i,here: ,3
18,48,6+4i,4+1i,here: ,3
18,49,2+7i,4+1i,here: ,3
18,50,7+2i,4+1i,here: ,2
18,51,3+7i,4+1i,here: ,3
18,52,7+3i,4+1i,here: ,3
18,53,5+6i,4+1i,here: ,3
18,54,6+5i,4+1i,here: ,3
18,55,0+8i,4+1i,here: ,3
18,56,8+0i,4+1i,here: ,3
18,57,1+8i,4+1i,here: ,3
18,58,4+7i,4+1i,here: ,3
18,59,7+4i,4+1i,here: ,3
18,60,8+1i,4+1i,here: ,2
18,61,2+8i,4+1i,here: ,2
18,62,8+2i,4+1i,here: ,1
18,63,6+6i,4+1i,here: ,2
18,64,3+8i,4+1i,here: ,3
18,65,8+3i,4+1i,here: ,2
18,66,5+7i,4+1i,here: ,3
18,67,7+5i,4+1i,here: ,2
18,68,4+8i,4+1i,here: ,3
18,69,8+4i,4+1i,here: ,3
18,70,0+9i,4+1i,here: ,3
18,71,9+0i,4+1i,here: ,3
18,72,1+9i,4+1i,here: ,2
18,73,9+1i,4+1i,here: ,3
18,74,2+9i,4+1i,here: ,1
18,75,6+7i,4+1i,here: ,3
18,76,7+6i,4+1i,here: ,1
18,77,9+2i,4+1i,here: ,2
18,78,5+8i,4+1i,here: ,3
18,79,8+5i,4+1i,here: ,3
18,80,3+9i,4+1i,here: ,2
18,81,9+3i,4+1i,here: ,3
18,82,4+9i,4+1i,here: ,3
18,83,9+4i,4+1i,here: ,3
18,84,7+7i,4+1i,here: ,2
18,85,0+10i,4+1i,here: ,3
18,86,6+8i,4+1i,here: ,3
18,87,8+6i,4+1i,here: ,2
18,88,10+0i,4+1i,here: ,3
18,89,1+10i,4+1i,here: ,3
18,90,10+1i,4+1i,here: ,3
18,91,2+10i,4+1i,here: ,2
18,92,10+2i,4+1i,here: ,3
18,93,5+9i,4+1i,here: ,3
18,94,9+5i,4+1i,here: ,3
18,95,3+10i,4+1i,here: ,3
18,96,10+3i,4+1i,here: ,3
18,97,7+8i,4+1i,here: ,3
18,98,8+7i,4+1i,here: ,3
18,99,4+10i,4+1i,here: ,3
18,100,10+4i,4+1i,here: ,3
19,18,3+3i,3+3i,here: ,1
19,19,2+4i,3+3i,here: ,2
19,20,4+2i,3+3i,here: ,2
19,21,0+5i,3+3i,here: ,2
19,22,3+4i,3+3i,here: ,2
19,23,4+3i,3+3i,here: ,2
19,24,5+0i,3+3i,here: ,2
19,25,1+5i,3+3i,here: ,2
19,26,5+1i,3+3i,here: ,2
19,27,2+5i,3+3i,here: ,3
19,28,5+2i,3+3i,here: ,3
19,29,4+4i,3+3i,here: ,2
19,30,3+5i,3+3i,here: ,3
19,31,5+3i,3+3i,here: ,3
19,32,0+6i,3+3i,here: ,1
19,33,6+0i,3+3i,here: ,1
19,34,1+6i,3+3i,here: ,2
19,35,6+1i,3+3i,here: ,2
19,36,2+6i,3+3i,here: ,3
19,37,6+2i,3+3i,here: ,3
19,38,4+5i,3+3i,here: ,3
19,39,5+4i,3+3i,here: ,3
19,40,3+6i,3+3i,here: ,2
19,41,6+3i,3+3i,here: ,2
19,42,0+7i,3+3i,here: ,2
19,43,7+0i,3+3i,here: ,2
19,44,1+7i,3+3i,here: ,2
19,45,5+5i,3+3i,here: ,2
19,46,7+1i,3+3i,here: ,2
19,47,4+6i,3+3i,here: ,3
19,48,6+4i,3+3i,here: ,3
19,49,2+7i,3+3i,here: ,3
19,50,7+2i,3+3i,here: ,3
19,51,3+7i,3+3i,here: ,3
19,52,7+3i,3+3i,here: ,3
19,53,5+6i,3+3i,here: ,2
19,54,6+5i,3+3i,here: ,2
19,55,0+8i,3+3i,here: ,3
19,56,8+0i,3+3i,here: ,3
19,57,1+8i,3+3i,here: ,3
19,58,4+7i,3+3i,here: ,3
19,59,7+4i,3+3i,here: ,3
19,60,8+1i,3+3i,here: ,3
19,61,2+8i,3+3i,here: ,2
19,62,8+2i,3+3i,here: ,2
19,63,6+6i,3+3i,here: ,1
19,64,3+8i,3+3i,here: ,2
19,65,8+3i,3+3i,here: ,2
19,66,5+7i,3+3i,here: ,2
19,67,7+5i,3+3i,here: ,2
19,68,4+8i,3+3i,here: ,2
19,69,8+4i,3+3i,here: ,2
19,70,0+9i,3+3i,here: ,2
19,71,9+0i,3+3i,here: ,2
19,72,1+9i,3+3i,here: ,3
19,73,9+1i,3+3i,here: ,3
19,74,2+9i,3+3i,here: ,2
19,75,6+7i,3+3i,here: ,2
19,76,7+6i,3+3i,here: ,2
19,77,9+2i,3+3i,here: ,2
19,78,5+8i,3+3i,here: ,3
19,79,8+5i,3+3i,here: ,3
19,80,3+9i,3+3i,here: ,1
19,81,9+3i,3+3i,here: ,1
19,82,4+9i,3+3i,here: ,2
19,83,9+4i,3+3i,here: ,2
19,84,7+7i,3+3i,here: ,2
19,85,0+10i,3+3i,here: ,3
19,86,6+8i,3+3i,here: ,3
19,87,8+6i,3+3i,here: ,3
19,88,10+0i,3+3i,here: ,3
19,89,1+10i,3+3i,here: ,3
19,90,10+1i,3+3i,here: ,3
19,91,2+10i,3+3i,here: ,2
19,92,10+2i,3+3i,here: ,2
19,93,5+9i,3+3i,here: ,3
19,94,9+5i,3+3i,here: ,3
19,95,3+10i,3+3i,here: ,2
19,96,10+3i,3+3i,here: ,2
19,97,7+8i,3+3i,here: ,3
19,98,8+7i,3+3i,here: ,3
19,99,4+10i,3+3i,here: ,2
19,100,10+4i,3+3i,here: ,2
20,19,2+4i,2+4i,here: ,1
20,20,4+2i,2+4i,here: ,2
20,21,0+5i,2+4i,here: ,2
20,22,3+4i,2+4i,here: ,2
20,23,4+3i,2+4i,here: ,2
20,24,5+0i,2+4i,here: ,2
20,25,1+5i,2+4i,here: ,2
20,26,5+1i,2+4i,here: ,2
20,27,2+5i,2+4i,here: ,2
20,28,5+2i,2+4i,here: ,2
20,29,4+4i,2+4i,here: ,2
20,30,3+5i,2+4i,here: ,2
20,31,5+3i,2+4i,here: ,2
20,32,0+6i,2+4i,here: ,2
20,33,6+0i,2+4i,here: ,2
20,34,1+6i,2+4i,here: ,3
20,35,6+1i,2+4i,here: ,2
20,36,2+6i,2+4i,here: ,2
20,37,6+2i,2+4i,here: ,1
20,38,4+5i,2+4i,here: ,3
20,39,5+4i,2+4i,here: ,3
20,40,3+6i,2+4i,here: ,2
20,41,6+3i,2+4i,here: ,2
20,42,0+7i,2+4i,here: ,3
20,43,7+0i,2+4i,here: ,3
20,44,1+7i,2+4i,here: ,2
20,45,5+5i,2+4i,here: ,2
20,46,7+1i,2+4i,here: ,2
20,47,4+6i,2+4i,here: ,2
20,48,6+4i,2+4i,here: ,2
20,49,2+7i,2+4i,here: ,3
20,50,7+2i,2+4i,here: ,2
20,51,3+7i,2+4i,here: ,2
20,52,7+3i,2+4i,here: ,2
20,53,5+6i,2+4i,here: ,3
20,54,6+5i,2+4i,here: ,3
20,55,0+8i,2+4i,here: ,2
20,56,8+0i,2+4i,here: ,2
20,57,1+8i,2+4i,here: ,3
20,58,4+7i,2+4i,here: ,2
20,59,7+4i,2+4i,here: ,2
20,60,8+1i,2+4i,here: ,2
20,61,2+8i,2+4i,here: ,2
20,62,8+2i,2+4i,here: ,2
20,63,6+6i,2+4i,here: ,2
20,64,3+8i,2+4i,here: ,2
20,65,8+3i,2+4i,here: ,3
20,66,5+7i,2+4i,here: ,2
20,67,7+5i,2+4i,here: ,2
20,68,4+8i,2+4i,here: ,1
20,69,8+4i,2+4i,here: ,2
20,70,0+9i,2+4i,here: ,2
20,71,9+0i,2+4i,here: ,2
20,72,1+9i,2+4i,here: ,2
20,73,9+1i,2+4i,here: ,2
20,74,2+9i,2+4i,here: ,2
20,75,6+7i,2+4i,here: ,2
20,76,7+6i,2+4i,here: ,2
20,77,9+2i,2+4i,here: ,3
20,78,5+8i,2+4i,here: ,2
20,79,8+5i,2+4i,here: ,2
20,80,3+9i,2+4i,here: ,2
20,81,9+3i,2+4i,here: ,2
20,82,4+9i,2+4i,here: ,2
20,83,9+4i,2+4i,here: ,3
20,84,7+7i,2+4i,here: ,2
20,85,0+10i,2+4i,here: ,1
20,86,6+8i,2+4i,here: ,2
20,87,8+6i,2+4i,here: ,1
20,88,10+0i,2+4i,here: ,1
20,89,1+10i,2+4i,here: ,2
20,90,10+1i,2+4i,here: ,2
20,91,2+10i,2+4i,here: ,2
20,92,10+2i,2+4i,here: ,2
20,93,5+9i,2+4i,here: ,2
20,94,9+5i,2+4i,here: ,2
20,95,3+10i,2+4i,here: ,3
20,96,10+3i,2+4i,here: ,3
20,97,7+8i,2+4i,here: ,3
20,98,8+7i,2+4i,here: ,2
20,99,4+10i,2+4i,here: ,2
20,100,10+4i,2+4i,here: ,2
21,20,4+2i,4+2i,here: ,1
21,21,0+5i,4+2i,here: ,2
21,22,3+4i,4+2i,here: ,2
21,23,4+3i,4+2i,here: ,2
21,24,5+0i,4+2i,here: ,2
21,25,1+5i,4+2i,here: ,2
21,26,5+1i,4+2i,here: ,2
21,27,2+5i,4+2i,here: ,2
21,28,5+2i,4+2i,here: ,2
21,29,4+4i,4+2i,here: ,2
21,30,3+5i,4+2i,here: ,2
21,31,5+3i,4+2i,here: ,2
21,32,0+6i,4+2i,here: ,2
21,33,6+0i,4+2i,here: ,2
21,34,1+6i,4+2i,here: ,2
21,35,6+1i,4+2i,here: ,3
21,36,2+6i,4+2i,here: ,1
21,37,6+2i,4+2i,here: ,2
21,38,4+5i,4+2i,here: ,3
21,39,5+4i,4+2i,here: ,3
21,40,3+6i,4+2i,here: ,2
21,41,6+3i,4+2i,here: ,2
21,42,0+7i,4+2i,here: ,3
21,43,7+0i,4+2i,here: ,3
21,44,1+7i,4+2i,here: ,2
21,45,5+5i,4+2i,here: ,2
21,46,7+1i,4+2i,here: ,2
21,47,4+6i,4+2i,here: ,2
21,48,6+4i,4+2i,here: ,2
21,49,2+7i,4+2i,here: ,2
21,50,7+2i,4+2i,here: ,3
21,51,3+7i,4+2i,here: ,2
21,52,7+3i,4+2i,here: ,2
21,53,5+6i,4+2i,here: ,3
21,54,6+5i,4+2i,here: ,3
21,55,0+8i,4+2i,here: ,2
21,56,8+0i,4+2i,here: ,2
21,57,1+8i,4+2i,here: ,2
21,58,4+7i,4+2i,here: ,2
21,59,7+4i,4+2i,here: ,2
21,60,8+1i,4+2i,here: ,3
21,61,2+8i,4+2i,here: ,2
21,62,8+2i,4+2i,here: ,2
21,63,6+6i,4+2i,here: ,2
21,64,3+8i,4+2i,here: ,3
21,65,8+3i,4+2i,here: ,2
21,66,5+7i,4+2i,here: ,2
21,67,7+5i,4+2i,here: ,2
21,68,4+8i,4+2i,here: ,2
21,69,8+4i,4+2i,here: ,1
21,70,0+9i,4+2i,here: ,2
21,71,9+0i,4+2i,here: ,2
21,72,1+9i,4+2i,here: ,2
21,73,9+1i,4+2i,here: ,2
21,74,2+9i,4+2i,here: ,3
21,75,6+7i,4+2i,here: ,2
21,76,7+6i,4+2i,here: ,2
21,77,9+2i,4+2i,here: ,2
21,78,5+8i,4+2i,here: ,2
21,79,8+5i,4+2i,here: ,2
21,80,3+9i,4+2i,here: ,2
21,81,9+3i,4+2i,here: ,2
21,82,4+9i,4+2i,here: ,3
21,83,9+4i,4+2i,here: ,2
21,84,7+7i,4+2i,here: ,2
21,85,0+10i,4+2i,here: ,1
21,86,6+8i,4+2i,here: ,1
21,87,8+6i,4+2i,here: ,2
21,88,10+0i,4+2i,here: ,1
21,89,1+10i,4+2i,here: ,2
21,90,10+1i,4+2i,here: ,2
21,91,2+10i,4+2i,here: ,2
21,92,10+2i,4+2i,here: ,2
21,93,5+9i,4+2i,here: ,2
21,94,9+5i,4+2i,here: ,2
21,95,3+10i,4+2i,here: ,3
21,96,10+3i,4+2i,here: ,3
21,97,7+8i,4+2i,here: ,2
21,98,8+7i,4+2i,here: ,3
21,99,4+10i,4+2i,here: ,2
21,100,10+4i,4+2i,here: ,2
22,21,0+5i,0+5i,here: ,1
22,22,3+4i,0+5i,here: ,2
22,23,4+3i,0+5i,here: ,2
22,24,5+0i,0+5i,here: ,1
22,25,1+5i,0+5i,here: ,2
22,26,5+1i,0+5i,here: ,2
22,27,2+5i,0+5i,here: ,3
22,28,5+2i,0+5i,here: ,3
22,29,4+4i,0+5i,here: ,3
22,30,3+5i,0+5i,here: ,3
22,31,5+3i,0+5i,here: ,3
22,32,0+6i,0+5i,here: ,2
22,33,6+0i,0+5i,here: ,2
22,34,1+6i,0+5i,here: ,3
22,35,6+1i,0+5i,here: ,3
22,36,2+6i,0+5i,here: ,2
22,37,6+2i,0+5i,here: ,2
22,38,4+5i,0+5i,here: ,2
22,39,5+4i,0+5i,here: ,2
22,40,3+6i,0+5i,here: ,2
22,41,6+3i,0+5i,here: ,2
22,42,0+7i,0+5i,here: ,3
22,43,7+0i,0+5i,here: ,3
22,44,1+7i,0+5i,here: ,2
22,45,5+5i,0+5i,here: ,1
22,46,7+1i,0+5i,here: ,2
22,47,4+6i,0+5i,here: ,3
22,48,6+4i,0+5i,here: ,3
22,49,2+7i,0+5i,here: ,3
22,50,7+2i,0+5i,here: ,3
22,51,3+7i,0+5i,here: ,3
22,52,7+3i,0+5i,here: ,3
22,53,5+6i,0+5i,here: ,2
22,54,6+5i,0+5i,here: ,2
22,55,0+8i,0+5i,here: ,3
22,56,8+0i,0+5i,here: ,3
22,57,1+8i,0+5i,here: ,2
22,58,4+7i,0+5i,here: ,2
22,59,7+4i,0+5i,here: ,2
22,60,8+1i,0+5i,here: ,2
22,61,2+8i,0+5i,here: ,3
22,62,8+2i,0+5i,here: ,3
22,63,6+6i,0+5i,here: ,3
22,64,3+8i,0+5i,here: ,3
22,65,8+3i,0+5i,here: ,3
22,66,5+7i,0+5i,here: ,3
22,67,7+5i,0+5i,here: ,3
22,68,4+8i,0+5i,here: ,2
22,69,8+4i,0+5i,here: ,2
22,70,0+9i,0+5i,here: ,2
22,71,9+0i,0+5i,here: ,2
22,72,1+9i,0+5i,here: ,3
22,73,9+1i,0+5i,here: ,3
22,74,2+9i,0+5i,here: ,2
22,75,6+7i,0+5i,here: ,2
22,76,7+6i,0+5i,here: ,2
22,77,9+2i,0+5i,here: ,2
22,78,5+8i,0+5i,here: ,3
22,79,8+5i,0+5i,here: ,3
22,80,3+9i,0+5i,here: ,2
22,81,9+3i,0+5i,here: ,2
22,82,4+9i,0+5i,here: ,3
22,83,9+4i,0+5i,here: ,3
22,84,7+7i,0+5i,here: ,3
22,85,0+10i,0+5i,here: ,1
22,86,6+8i,0+5i,here: ,2
22,87,8+6i,0+5i,here: ,2
22,88,10+0i,0+5i,here: ,1
22,89,1+10i,0+5i,here: ,2
22,90,10+1i,0+5i,here: ,2
22,91,2+10i,0+5i,here: ,3
22,92,10+2i,0+5i,here: ,3
22,93,5+9i,0+5i,here: ,2
22,94,9+5i,0+5i,here: ,2
22,95,3+10i,0+5i,here: ,3
22,96,10+3i,0+5i,here: ,3
22,97,7+8i,0+5i,here: ,3
22,98,8+7i,0+5i,here: ,3
22,99,4+10i,0+5i,here: ,2
22,100,10+4i,0+5i,here: ,2
23,22,3+4i,3+4i,here: ,1
23,23,4+3i,3+4i,here: ,3
23,24,5+0i,3+4i,here: ,2
23,25,1+5i,3+4i,here: ,3
23,26,5+1i,3+4i,here: ,3
23,27,2+5i,3+4i,here: ,3
23,28,5+2i,3+4i,here: ,3
23,29,4+4i,3+4i,here: ,2
23,30,3+5i,3+4i,here: ,2
23,31,5+3i,3+4i,here: ,3
23,32,0+6i,3+4i,here: ,3
23,33,6+0i,3+4i,here: ,3
23,34,1+6i,3+4i,here: ,3
23,35,6+1i,3+4i,here: ,2
23,36,2+6i,3+4i,here: ,2
23,37,6+2i,3+4i,here: ,3
23,38,4+5i,3+4i,here: ,3
23,39,5+4i,3+4i,here: ,3
23,40,3+6i,3+4i,here: ,3
23,41,6+3i,3+4i,here: ,2
23,42,0+7i,3+4i,here: ,2
23,43,7+0i,3+4i,here: ,2
23,44,1+7i,3+4i,here: ,3
23,45,5+5i,3+4i,here: ,2
23,46,7+1i,3+4i,here: ,1
23,47,4+6i,3+4i,here: ,3
23,48,6+4i,3+4i,here: ,3
23,49,2+7i,3+4i,here: ,3
23,50,7+2i,3+4i,here: ,2
23,51,3+7i,3+4i,here: ,3
23,52,7+3i,3+4i,here: ,3
23,53,5+6i,3+4i,here: ,3
23,54,6+5i,3+4i,here: ,3
23,55,0+8i,3+4i,here: ,3
23,56,8+0i,3+4i,here: ,3
23,57,1+8i,3+4i,here: ,2
23,58,4+7i,3+4i,here: ,2
23,59,7+4i,3+4i,here: ,3
23,60,8+1i,3+4i,here: ,2
23,61,2+8i,3+4i,here: ,3
23,62,8+2i,3+4i,here: ,3
23,63,6+6i,3+4i,here: ,3
23,64,3+8i,3+4i,here: ,3
23,65,8+3i,3+4i,here: ,3
23,66,5+7i,3+4i,here: ,3
23,67,7+5i,3+4i,here: ,3
23,68,4+8i,3+4i,here: ,3
23,69,8+4i,3+4i,here: ,2
23,70,0+9i,3+4i,here: ,3
23,71,9+0i,3+4i,here: ,3
23,72,1+9i,3+4i,here: ,3
23,73,9+1i,3+4i,here: ,3
23,74,2+9i,3+4i,here: ,3
23,75,6+7i,3+4i,here: ,2
23,76,7+6i,3+4i,here: ,2
23,77,9+2i,3+4i,here: ,2
23,78,5+8i,3+4i,here: ,2
23,79,8+5i,3+4i,here: ,3
23,80,3+9i,3+4i,here: ,2
23,81,9+3i,3+4i,here: ,3
23,82,4+9i,3+4i,here: ,3
23,83,9+4i,3+4i,here: ,3
23,84,7+7i,3+4i,here: ,3
23,85,0+10i,3+4i,here: ,2
23,86,6+8i,3+4i,here: ,1
23,87,8+6i,3+4i,here: ,3
23,88,10+0i,3+4i,here: ,2
23,89,1+10i,3+4i,here: ,3
23,90,10+1i,3+4i,here: ,3
23,91,2+10i,3+4i,here: ,2
23,92,10+2i,3+4i,here: ,3
23,93,5+9i,3+4i,here: ,3
23,94,9+5i,3+4i,here: ,2
23,95,3+10i,3+4i,here: ,3
23,96,10+3i,3+4i,here: ,3
23,97,7+8i,3+4i,here: ,2
23,98,8+7i,3+4i,here: ,3
23,99,4+10i,3+4i,here: ,3
23,100,10+4i,3+4i,here: ,2
24,23,4+3i,4+3i,here: ,1
24,24,5+0i,4+3i,here: ,2
24,25,1+5i,4+3i,here: ,3
24,26,5+1i,4+3i,here: ,3
24,27,2+5i,4+3i,here: ,3
24,28,5+2i,4+3i,here: ,3
24,29,4+4i,4+3i,here: ,2
24,30,3+5i,4+3i,here: ,3
24,31,5+3i,4+3i,here: ,2
24,32,0+6i,4+3i,here: ,3
24,33,6+0i,4+3i,here: ,3
24,34,1+6i,4+3i,here: ,2
24,35,6+1i,4+3i,here: ,3
24,36,2+6i,4+3i,here: ,3
24,37,6+2i,4+3i,here: ,2
24,38,4+5i,4+3i,here: ,3
24,39,5+4i,4+3i,here: ,3
24,40,3+6i,4+3i,here: ,2
24,41,6+3i,4+3i,here: ,3
24,42,0+7i,4+3i,here: ,2
24,43,7+0i,4+3i,here: ,2
24,44,1+7i,4+3i,here: ,1
24,45,5+5i,4+3i,here: ,2
24,46,7+1i,4+3i,here: ,3
24,47,4+6i,4+3i,here: ,3
24,48,6+4i,4+3i,here: ,3
24,49,2+7i,4+3i,here: ,2
24,50,7+2i,4+3i,here: ,3
24,51,3+7i,4+3i,here: ,3
24,52,7+3i,4+3i,here: ,3
